Date,target_return_t+1,target_return_t+5,target_return_t+21,supplier_CATL_ret_lag1,supplier_CATL_ret_lag2,supplier_Ganfeng Lithium_ret_lag3,supplier_Ganfeng Lithium_ret_lag4,supplier_Glencore_ret_lag1,supplier_Glencore_ret_lag2,supplier_AGC Inc._ret_lag1,supplier_AGC Inc._ret_lag2,tech_Apple_ret_lag1,tech_Apple_ret_lag2,tech_Google_ret_lag1,tech_Google_ret_lag2,tech_Meta_ret_lag1,tech_Meta_ret_lag2,tech_Microsoft_ret_lag1,tech_Microsoft_ret_lag2,tech_NVIDIA_ret_lag3,comp_Ford_ret_lag1,comp_Ford_ret_lag2,comp_General Motors_ret_lag1,comp_General Motors_ret_lag2,comp_BYD_ret_lag1,comp_BYD_ret_lag2,comp_NIO_ret_lag1,comp_NIO_ret_lag2,supplier_pca_lag1,supplier_pca_lag2,tech_pca_lag1,tech_pca_lag2,comp_pca_lag1,comp_pca_lag2,market_S&P 500_lag1,market_S&P 500_lag2,market_NASDAQ_lag1,market_NASDAQ_lag2,market_Dow Jones_lag1,market_Dow Jones_lag2,market_VIX_lag1,market_VIX_lag2
2023-01-10,0.036769060182475,0.0835506977927138,0.7443837609250075,-0.0001439922269184,0.0222051163065845,0.0453830609687112,-0.0479394839422643,0.0312613230139301,0.0228877849303666,0.0033241261394652,0.0033241261394652,0.0040805347261564,0.0361334178347714,0.007755475313493,0.0131384101615205,-0.0042389774405788,0.0239737328891539,0.009689282602588,0.0117164548377255,-0.0333662704422985,0.0087059703055521,0.0265822250912926,0.0002786831473794,0.0256674468052642,-0.0049530070524862,-0.0263300389787532,0.0369185647995167,-0.0461692716866081,1.1715793041598404,2.24770395513808,0.9772153640835456,2.141969269641921,0.4504248138641566,0.501138342986494,-0.0007679273259905,0.0225838355890308,0.0062589723767283,0.0253001036028327,-0.0033645264297275,0.0210501767279871,0.0389840632323996,-0.0610421166373849
2023-01-11,0.0027592625752506,0.0320564592526437,0.5978737010154116,0.0362989929772374,-0.0001439922269184,0.0135595618193589,0.0453830609687112,-0.0157893084077358,0.0312613230139301,0.006615106185085,0.0033241261394652,0.0044467020345298,0.0040805347261564,0.0045342429156694,0.007755475313493,0.0268244733320315,-0.0042389774405788,0.007588248946359,0.009689282602588,0.0407968948480623,0.0117511141896588,0.0087059703055521,0.0325923097303502,0.0002786831473794,0.0283916534329846,-0.0049530070524862,0.0436432480972078,0.0369185647995167,0.947857161763533,1.1715793041598404,0.9119594344057133,0.9772153640835456,1.5817022799917526,0.4504248138641566,0.0069539979705937,-0.0007679273259905,0.0100083246920102,0.0062589723767283,0.0055474188980965,-0.0033645264297275,-0.0653581284440253,0.0389840632323996
2023-01-12,-0.0093881195826728,0.079799294311865,0.5752671029096421,-0.0096295450106756,0.0362989929772374,0.0282175445675924,0.0135595618193589,0.0024308765024598,-0.0157893084077358,-0.0010995929208191,0.006615106185085,0.0208922212092596,0.0044467020345298,0.0344592588077384,0.0045342429156694,-0.0007520520970349,0.0268244733320315,0.029790095656133,0.007588248946359,0.050458467939991,0.0291655743909157,0.0117511141896588,0.0189515800412344,0.0325923097303502,0.0462128152212658,0.0283916534329846,0.0237374185168756,0.0436432480972078,-0.19071967542171,0.947857161763533,1.9241107263439488,0.9119594344057133,1.6219423065105147,1.5817022799917526,0.0127675711922936,0.0069539979705937,0.0174441467041187,0.0100083246920102,0.007946898395097,0.0055474188980965,0.0244792750270509,-0.0653581284440253
2023-01-13,0.0742647373690046,0.1744280899343542,0.7095588022174859,0.0130958700660499,-0.0096295450106756,0.0089614480170369,0.0282175445675924,0.0153834991969209,0.0024308765024598,-0.003305692108755,-0.0010995929208191,-0.0005994793174228,0.0208922212092596,-0.0042704753499596,0.0344592588077384,0.0283402143726419,-0.0007520520970349,0.0115544293637291,0.029790095656133,0.0178207129117816,0.0157600907389991,0.0291655743909157,0.0133949793965385,0.0189515800412344,0.0512010863250787,0.0462128152212658,0.025730423120629,0.0237374185168756,1.3635241550212327,-0.19071967542171,0.9000089416260769,1.9241107263439488,1.2660351464893689,1.6219423065105147,0.0034100849120427,0.0127675711922936,0.006331158435483,0.0174441467041187,0.0063658532072094,0.007946898395097,-0.1133476631084277,0.0244792750270509
2023-01-17,-0.0206099825131429,0.0943036989767942,0.629325397695736,0.0160927130448618,0.0137459146778103,0.029341979026173,-0.0196567334998793,-0.0106221067039467,0.0266780128804928,-0.0067041050858158,-0.0088691601127924,-0.0005994793174228,0.0100681885992852,-0.0042704753499596,0.0108050642208653,0.0283402143726419,0.0019731135963409,0.0115544293637291,0.0030141060403955,0.03137574102225,0.0157600907389991,-0.0543154081187737,0.0133949793965385,-0.048646837799007,-0.0166160580099352,0.0095861644781652,0.025730423120629,-0.0008471181043064,0.8248303467754013,0.1654753844513324,0.757783832731711,0.9000089416260769,-2.226587617534542,1.2660351464893689,0.0034100849120427,0.003988892144656,0.006331158435483,0.0070706479830381,0.0063658532072094,0.0032891367103711,-0.1133476631084277,-0.0258217433282179
2023-01-18,-0.0125019461532281,0.1215250352914301,0.5688771175746701,-0.0022863193634654,0.0160927130448618,0.0111822766277576,0.029341979026173,0.0007237041847791,-0.0106221067039467,0.0033574884745076,-0.0067041050858158,0.0087184209378529,0.0100681885992852,-0.0090507748107035,0.0108050642208653,-0.0118971649214105,0.0019731135963409,0.0046709217058163,0.0030141060403955,0.0232276647325504,-0.0039386906886055,-0.0543154081187737,0.0027351955226219,-0.048646837799007,-0.0240975617345765,-0.0166160580099352,-0.033609397134778,-0.0008471181043064,-0.0641479672090279,0.8248303467754013,0.4181832066745213,0.757783832731711,-0.5464525449597044,-2.226587617534542,-0.0020325554309963,0.003988892144656,0.0014386221235826,0.0070706479830381,-0.0114863580990217,0.0032891367103711,0.0535795180857341,-0.0258217433282179
2023-01-19,0.0491468120625187,0.2602815646780325,0.6380435681209491,0.0064645290080529,-0.0022863193634654,0.0389456723756698,0.0111822766277576,0.0419716907593184,0.0007237041847791,0.0144209049131476,0.0033574884745076,-0.0053844920452503,0.0087184209378529,-0.0018639662501185,-0.0090507748107035,-0.0174384439810427,-0.0118971649214105,-0.0190699481923441,0.0046709217058163,0.0232276647325504,-0.0207343393780632,-0.0039386906886055,-0.0046544120989085,0.0027351955226219,0.0009028797423053,-0.0240975617345765,-0.035686178977683,-0.033609397134778,1.3836362651301368,-0.0641479672090279,-1.2230961778078433,0.4181832066745213,-0.8868222205556229,-0.5464525449597044,-0.0156849669777446,-0.0020325554309963,-0.0125250897065128,0.0014386221235826,-0.0182689385686707,-0.0114863580990217,0.0493802847474226,0.0535795180857341
2023-01-20,0.0774246887484899,0.3333832734071509,0.4793134299647077,-0.003864757255799,0.0064645290080529,-0.0263172839193374,0.0389456723756698,-0.0219171939826567,0.0419716907593184,-0.0155385724938329,0.0144209049131476,0.0004436013383987,-0.0053844920452503,0.0209596506215552,-0.0018639662501185,0.0232577417259829,-0.0174384439810427,-0.0165908026556136,-0.0190699481923441,0.0464231047241452,-0.0187073763807327,-0.0207343393780632,-0.0196761737192115,-0.0046544120989085,0.0223124082014917,0.0009028797423053,-0.0220394378512423,-0.035686178977683,-0.654566496386509,1.3836362651301368,-0.1454487068176852,-1.2230961778078433,-0.8847734302037162,-0.8868222205556229,-0.0076676719018124,-0.0156849669777446,-0.0096051811911355,-0.0125250897065128,-0.0076092185822063,-0.0182689385686707,0.0088106444884628,0.0493802847474226
2023-01-23,0.0009739087975544,0.1593739385190218,0.397286960767663,0.011638214624287,-0.003864757255799,0.016336462207108,-0.0263172839193374,0.0207023636986545,-0.0219171939826567,0.0319233668500197,-0.0155385724938329,0.0190382146419568,0.0004436013383987,0.0520345054029649,0.0209596506215552,0.0233749414208042,0.0232577417259829,0.0351196820984226,-0.0165908026556136,-0.0185300605712157,0.0179012816746231,-0.0187073763807327,-0.0106925146244262,-0.0196761737192115,-0.0008829486072902,0.0223124082014917,0.0274741854808368,-0.0220394378512423,-0.654566496386509,1.3836362651301368,3.4703914534998352,-0.1454487068176852,-0.8847734302037162,-0.8868222205556229,0.0187416735523519,-0.0076676719018124,0.0262065738442796,-0.0096051811911355,0.0099648356618866,-0.0076092185822063,-0.033196016259922,0.0088106444884628
2023-01-24,0.0037528201294276,0.2038362774026443,0.4043367029074838,0.011638214624287,0.011638214624287,0.0,0.016336462207108,0.0038128525066264,0.0207023636986545,0.0,0.0319233668500197,0.0232286672867288,0.0190382146419568,0.0178964939717844,0.0520345054029649,0.0275988689429876,0.0233749414208042,0.0097763085456532,0.0351196820984226,-0.0358543124560402,0.0317487707301387,0.0179012816746231,0.0303686883436378,-0.0106925146244262,-0.0008829486072902,-0.0008829486072902,0.0856555069404028,0.0274741854808368,-0.654566496386509,1.3836362651301368,2.37782759775903,3.4703914534998352,-0.8847734302037162,-0.8868222205556229,0.0118113159513285,0.0187416735523519,0.0199057505915142,0.0262065738442796,0.0075836535311411,0.0099648356618866,-0.0020171925993497,-0.033196016259922
2023-01-25,0.1096725915664733,0.256041077765208,0.3631518027198954,0.011638214624287,0.011638214624287,0.0620759294317792,0.0,-0.0218598084846386,0.0038128525066264,0.0139863024968778,0.0,0.0100130028321627,0.0232286672867288,-0.0211664166964057,0.0178964939717844,-0.0009078453011126,0.0275988689429876,-0.0022285020597687,0.0097763085456532,0.0620939649162533,-0.0046986159335527,0.0317487707301387,-0.0066076716189564,0.0303686883436378,-0.0008829486072902,-0.0008829486072902,-0.0320162225649825,0.0856555069404028,-0.654566496386509,1.3836362651301368,-0.3667533999797929,2.37782759775903,-0.8847734302037162,-0.8868222205556229,-0.0007117563642918,0.0118113159513285,-0.002655717700738,0.0199057505915142,0.0030996725844401,0.0075836535311411,-0.0312765149813029,-0.0020171925993497
2023-02-01,0.0378148970391338,0.1095859612078036,0.090292648108494,-0.0116472295843641,0.0404325355378783,0.021206941346545,0.0794289738643762,-0.0146737939665536,0.0018225617316062,-0.0020964897385298,-0.0031365731789046,0.0089804560748051,-0.0202824200596222,0.0194099997815988,-0.0247580069450007,0.0129042935618255,-0.0313279324932153,0.0207950094500511,-0.0222063275252167,0.0280348570757751,0.0469781986861985,-0.0290540685604869,0.0801911645410217,-0.0447275232328915,0.0222872548595235,-0.0271732493761906,0.0041510426350528,-0.0558171210121371,-0.6319683997043997,-0.7725521523392054,1.4818162801589432,-2.8693644939755387,3.018878678291061,-2.381514931567682,0.0145363044164195,-0.0130535693152926,0.0166021091746955,-0.0198047095408773,0.0108830629575905,-0.007710729795813,-0.0274547449110282,0.0744166523662091
2023-02-02,0.0090826547844735,0.1011844830267756,0.0294257882849751,0.0246296395341979,-0.0116472295843641,-0.0531933098450732,0.021206941346545,0.0023992495541226,-0.0146737939665536,-0.0073723491920816,-0.0020964897385298,0.0078697053289982,0.0089804560748051,0.0159588222747079,0.0194099997815988,0.0274768789714014,0.0129042935618255,0.0197385401261357,0.0207950094500511,-0.0608887059861049,0.0205136055116617,0.0469781986861985,-0.0005087297828803,0.0801911645410217,0.0594233630246168,0.0222872548595235,0.0024824743035049,0.0041510426350528,0.8363678749494267,-0.6319683997043997,2.2014766434315294,1.4818162801589432,0.9181075554064462,3.018878678291061,0.0103980562968847,0.0145363044164195,0.0198093562933771,0.0166021091746955,0.0002030500601,0.0108830629575905,-0.0821496702713019,-0.0274547449110282
2023-02-03,0.025160537355481,0.0363722698047608,-0.0119485686110204,-0.0226968167847326,0.0246296395341979,-0.013927733328452,-0.0531933098450732,0.0056980089514223,0.0023992495541226,-0.0159831736563311,-0.0073723491920816,0.0363922530431375,0.0078697053289982,0.0702598545845277,0.0159588222747079,0.2093073653117423,0.0274768789714014,0.0458182742297024,0.0197385401261357,0.0193811178037742,0.0377134257707944,0.0205136055116617,0.0544688768101016,-0.0005087297828803,0.0076629496846952,0.0594233630246168,-0.0116377324170866,0.0024824743035049,-1.1489571650918142,0.8363678749494267,6.946020031759318,2.2014766434315294,1.977701289917012,0.9181075554064462,0.0145923846268543,0.0103980562968847,0.0320215349766368,0.0198093562933771,-0.0011451594767235,0.0002030500601,0.0470031158812725,-0.0821496702713019
2023-02-06,0.010525791279409,-0.00061611789162,-0.0655165068121218,-0.0214689571187305,-0.0226968167847326,0.0256156354274772,-0.013927733328452,0.0161806803200994,0.0056980089514223,0.0,-0.0159831736563311,0.0241070761444751,0.0363922530431375,-0.0278580349013471,0.0702598545845277,-0.0119373253743605,0.2093073653117423,-0.0239038611454263,0.0458182742297024,0.0694943739532286,-0.0791701830896553,0.0377134257707944,-0.0089555370385876,0.0544688768101016,-0.0278656217932629,0.0076629496846952,-0.0665472668874569,-0.0116377324170866,-0.6646403568735636,-1.1489571650918142,-1.317234858068025,6.946020031759318,-2.755185788454595,1.977701289917012,-0.0104085926372854,0.0145923846268543,-0.0160175231392942,0.0320215349766368,-0.0037637518897342,-0.0011451594767235,-0.0215874343264958,0.0470031158812725
2023-02-07,0.0227630495559825,0.0632081835055287,-0.1213861068340086,-0.0123513591153433,-0.0214689571187305,-0.0270193578925377,0.0256156354274772,-0.0156309900670119,0.0161806803200994,0.010683783144246,0.0,-0.018091459427323,0.0241070761444751,-0.0181051630404391,-0.0278580349013471,-0.0025226181509315,-0.0119373253743605,-0.0061346171114965,-0.0239038611454263,0.0359223387749862,-0.0068258764332756,-0.0791701830896553,0.0050927336150313,-0.0089555370385876,-0.0359606140831988,-0.0278656217932629,-0.0235091547151966,-0.0665472668874569,-1.082359748304456,-0.6646403568735636,-1.086998027398934,-1.317234858068025,-0.5649650655044278,-2.755185788454595,-0.0061593931939392,-0.0104085926372854,-0.0100024268750405,-0.0160175231392942,-0.0010319587855853,-0.0037637518897342,0.0582792214064017,-0.0215874343264958
2023-02-08,0.0299568495166786,0.0643351017883082,-0.1383575526535883,-0.0055635117475117,-0.0123513591153433,0.0049037971856153,-0.0270193578925377,0.0089358748022341,-0.0156309900670119,-0.0021275983727829,0.010683783144246,0.0190618934037584,-0.018091459427323,0.0450345650019759,-0.0181051630404391,0.02944490820031,-0.0025226181509315,0.0411629840218024,-0.0061346171114965,-0.028453985022371,0.0233180696194981,-0.0068258764332756,0.0014502885695078,0.0050927336150313,-0.0016286618022623,-0.0359606140831988,-0.0009153528059943,-0.0235091547151966,-0.1253260728140201,-1.082359748304456,3.4071641112757964,-1.086998027398934,0.4867834445280911,-0.5649650655044278,0.012790364037397,-0.0061593931939392,0.0188612381246535,-0.0100024268750405,0.0078084397318077,-0.0010319587855853,-0.0404360918538447,0.0582792214064017
2023-02-09,-0.0503087380189952,-0.0254679425600673,-0.1584025199522717,-0.0019882055690872,-0.0055635117475117,-0.0421040098480569,0.0049037971856153,-0.0071057531600031,0.0089358748022341,-0.0021323667270776,-0.0021275983727829,-0.0178105208892064,0.0190618934037584,-0.0799420367560234,0.0450345650019759,-0.043681266489087,0.02944490820031,-0.0031068041015273,0.0411629840218024,-0.0005213977033534,-0.0022331535984266,0.0233180696194981,0.0040977338411637,0.0014502885695078,-0.0139519260971812,-0.0016286618022623,-0.0250361209667041,-0.0009153528059943,0.466580040159213,-0.1253260728140201,-2.953677893880551,3.4071641112757964,-0.3192917457861078,0.4867834445280911,-0.0111425730124113,0.012790364037397,-0.0169224724712239,0.0188612381246535,-0.0060987647638772,0.0078084397318077,0.0506767782938499,-0.0404360918538447
2023-02-10,-0.0114277007820352,0.0580019208915987,-0.0692264966482045,0.0128417883000888,-0.0019882055690872,-0.0029196719056278,-0.0421040098480569,-0.037824811729142,-0.0071057531600031,0.0479258076957584,-0.0021323667270776,-0.0069354441052938,-0.0178105208892064,-0.0448679937684879,-0.0799420367560234,-0.0304989530896991,-0.043681266489087,-0.0117284602774617,-0.0031068041015273,0.0501238902825523,0.0052026003134593,-0.0022331535984266,0.0014425534739935,0.0040977338411637,0.0301203023170683,-0.0139519260971812,-0.0170458059500504,-0.0250361209667041,0.8312924555476278,0.466580040159213,-1.90727321244988,-2.953677893880551,0.216933167838159,-0.3192917457861078,-0.0088690098310373,-0.0111425730124113,-0.0102059067156959,-0.0169224724712239,-0.0073654996112226,-0.0060987647638772,0.0535576656646979,0.0506767782938499
2023-02-13,0.0750616556523096,0.0140258720514785,-0.0729038352132306,-0.0156632262114712,0.0128417883000888,0.048511778738768,-0.0029196719056278,-0.0275308468050327,-0.037824811729142,-0.0143445383846177,0.0479258076957584,0.0024530110739316,-0.0069354441052938,-0.0046420395256639,-0.0448679937684879,-0.0214170201763497,-0.0304989530896991,-0.0019742919833786,-0.0117284602774617,0.0014419522600063,0.0031470864319269,0.0052026003134593,-0.0067486833451483,0.0014425534739935,-0.0359222637771316,0.0301203023170683,-0.0153997116577907,-0.0170458059500504,-1.9085161324332391,0.8312924555476278,-1.1307465267685362,-1.90727321244988,-0.5455296489093073,0.216933167838159,0.0021928557092171,-0.0088690098310373,-0.0060797254055946,-0.0102059067156959,0.0050138556951693,-0.0073654996112226,-0.0087293667236746,0.0535576656646979
2023-02-14,0.0238470991310111,-0.0400955765335647,-0.1200477663903822,0.0310196247966125,-0.0156632262114712,0.0131443140128008,0.048511778738768,0.0068086736572544,-0.0275308468050327,0.0071979896944768,-0.0143445383846177,0.0186323402097414,0.0024530110739316,0.0004228803934839,-0.0046420395256639,0.0298682508060454,-0.0214170201763497,0.030764894467968,-0.0019742919833786,0.0059271230895518,0.027887210068542,0.0031470864319269,0.0160731669903364,-0.0067486833451483,0.0016611271000143,-0.0359222637771316,0.0,-0.0153997116577907,0.926805613679404,-1.9085161324332391,1.8362927185571176,-1.1307465267685362,0.9510250303512032,-0.5455296489093073,0.0113835699511551,0.0021928557092171,0.0147118776082851,-0.0060797254055946,0.0110596166444991,0.0050138556951693,-0.0092978663545223,-0.0087293667236746
2023-02-15,-0.0569455372209675,-0.0568054418264736,-0.159213964412636,-0.0196483111599915,0.0310196247966125,-0.0413949929007778,0.0131443140128008,0.0001939690789511,0.0068086736572544,0.0020472467018795,0.0071979896944768,-0.0042340335451638,0.0186323402097414,0.0007396715093642,0.0004228803934839,0.0002784739525718,0.0298682508060454,0.0031280113824589,0.030764894467968,-0.0491818832124349,-0.0092096245141467,0.027887210068542,0.0097098654676285,0.0160731669903364,-0.010008406583128,0.0016611271000143,0.0,0.0,-1.0502212483474584,0.926805613679404,0.5747927492155448,1.8362927185571176,-0.0900217663646426,0.9510250303512032,-0.0002804538554937,0.0113835699511551,0.0057320735760145,0.0147118776082851,-0.0045850581396797,0.0110596166444991,-0.0728985235210745,-0.0092978663545223
